développement;0.0;0.0;0.0;(0, 12);bn:00026696n
externe;0.9445277361319341;0.026595744680851064;6.254413829188027E-6;(52291, 52297);bn:00032437n
type;0.0;0.0;0.0;(52314, 52317);bn:00016413n
type de données;1.0;0.40070921985815605;0.0010410521456888464;(52314, 52328);bn:00016413n
données;0.8022854729333364;0.6968085106382979;0.0030549237604823977;(52322, 52328);bn:00025314n
rappel;0.0;0.0;0.0;(52330, 52335);bn:00000425n
php;1.0;0.5212765957446809;0.002288281539638926;(52339, 52341);bn:01753580n
php;1.0;0.5212765957446809;0.002288281539638926;(52345, 52347);bn:01753580n
être;0.0;0.0;0.0;(52349, 52352);bn:00083187v
extension;0.0;0.0;0.0;(52354, 52362);bn:00032412n
côté;0.0;0.0;0.0;(52366, 52369);bn:00032604n
configurer;0.0;0.0;0.0;(52390, 52399);bn:00085206v
appeler;0.0;0.0;0.0;(52406, 52412);bn:00084386v
php;1.0;0.5212765957446809;0.002288281539638926;(52414, 52416);bn:01753580n
voir;0.0;0.0;0.0;(52428, 52431);bn:00093430v
passer;0.0;0.0;0.0;(52433, 52438);bn:00091458v
requête;0.0;0.0;0.0;(52440, 52446);bn:00006362n
terminer;0.0;0.0;0.0;(52448, 52455);bn:00085475v
php;1.0;0.5212765957446809;0.002288281539638926;(52464, 52466);bn:01753580n
php;1.0;0.5212765957446809;0.002288281539638926;(52472, 52474);bn:01753580n
traiter;0.0;0.0;0.0;(52476, 52482);bn:00087116v
fichier;0.8652149141915808;0.6524822695035462;0.0033318751614234425;(52484, 52490);bn:00021475n
question;0.0;0.0;0.0;(52495, 52502);bn:00047208n
produire;0.0;0.0;0.0;(52505, 52512);bn:00086013v
réponse;0.0;0.0;0.0;(52514, 52520);bn:00004451n
renvoyer;0.0;0.0;0.0;(52522, 52529);bn:00088506v
navigateur;0.9968276044567388;0.6453900709219859;0.0032161585779424654;(52611, 52620);bn:00013447n
serveur;0.0;0.0;0.0;(52622, 52628);bn:00080344n
serveur web;0.8099606238588618;0.49645390070921985;0.0014621429662901788;(52622, 52632);bn:02705179n
web;0.0;0.0;0.0;(52630, 52632);bn:00080778n
rappel;0.0;0.0;0.0;(52692, 52697);bn:00000425n
php;1.0;0.5212765957446809;0.002288281539638926;(52701, 52703);bn:01753580n
langage;0.733267832737358;0.6223404255319149;0.0036379244781317103;(52707, 52713);bn:00049910n
flexible;0.0;0.0;0.0;(52722, 52729);bn:00103097a
possibilité;0.0;0.0;0.0;(52744, 52754);bn:00063739n
faire;0.0;0.0;0.0;(52759, 52763);bn:00087107v
langage;0.733267832737358;0.6223404255319149;0.0036379244781317103;(52777, 52783);bn:00049910n
interpréter;0.0;0.0;0.0;(52785, 52795);bn:00089840v
disponible;0.0;0.0;0.0;(52803, 52812);bn:00097846a
script;0.9150174621653085;0.4645390070921986;0.001654262674897237;(52819, 52824);bn:01431715n
usage;0.0;0.0;0.0;(52828, 52832);bn:00079366n
dans;0.0;0.0;0.0;(52834, 52837);bn:00734893n
cours;0.0;0.0;0.0;(52839, 52843);bn:00023310n
extension;0.0;0.0;0.0;(52847, 52855);bn:00032412n
sgbd;0.0;0.0;0.0;(52864, 52867);bn:00025335n
sgbd;0.0;0.0;0.0;(52877, 52880);bn:00025335n
système;0.0;0.0;0.0;(52884, 52890);bn:00075760n
système de gestion;1.0;0.10106382978723404;4.017716312178404E-5;(52884, 52901);bn:01510781n
système de gestion de base de données;0.0;0.0;0.0;(52884, 52920);bn:14249264n
gestion;0.0;0.0;0.0;(52895, 52901);bn:00053116n
base;0.0;0.0;0.0;(52906, 52909);bn:00008786n
base de données;0.9979901841586811;0.6843971631205674;0.003993016341373611;(52906, 52920);bn:00025333n
données;0.8022854729333364;0.6968085106382979;0.0030549237604823977;(52914, 52920);bn:00025314n
dbms;1.0;0.3953900709219858;6.198819039595245E-4;(52923, 52926);bn:14249264n
database;1.0;0.6861702127659575;0.004007202940360769;(52930, 52937);bn:00025333n
system;0.9447701137686636;0.2570921985815603;4.592030343953844E-4;(52950, 52955);bn:15125301n
base;0.0;0.0;0.0;(52966, 52969);bn:00008786n
base de données;0.9979901841586811;0.6843971631205674;0.003993016341373611;(52966, 52980);bn:00025333n
données;0.8022854729333364;0.6968085106382979;0.0030549237604823977;(52974, 52980);bn:00025314n
database;1.0;0.6861702127659575;0.004007202940360769;(52988, 52995);bn:00025333n
sgbd;0.0;0.0;0.0;(52998, 53001);bn:00025335n
cours;0.0;0.0;0.0;(53009, 53013);bn:00023310n
nom;0.0;0.0;0.0;(53018, 53020);bn:00056758n
fabrice;0.8181818181818182;0.005319148936170213;1.7869753797680077E-7;(53053, 53059);bn:00509963n
organiser;0.0;0.0;0.0;(53076, 53084);bn:00082777v
table;0.0;0.0;0.0;(53101, 53105);bn:00075813n
personne;0.9910427923372533;0.5904255319148937;0.005107622379221908;(53109, 53116);bn:00046516n
sgbd;0.0;0.0;0.0;(53120, 53123);bn:00025335n
système;0.0;0.0;0.0;(53127, 53133);bn:00075760n
logiciel;0.0;0.0;0.0;(53149, 53156);bn:00021497n
gérer;0.0;0.0;0.0;(53158, 53162);bn:00084527v
base;0.0;0.0;0.0;(53164, 53167);bn:00008786n
base de donnée;1.0;0.6861702127659575;0.004007202940360769;(53164, 53177);bn:00025333n
donnée;0.811472365977956;0.6968085106382979;0.003058825323394891;(53172, 53177);bn:00025314n
fabrice;0.8181818181818182;0.005319148936170213;1.7869753797680077E-7;(53205, 53211);bn:00509963n
sgbd;0.0;0.0;0.0;(53215, 53218);bn:00025335n
logiciel;0.0;0.0;0.0;(53259, 53266);bn:00021497n
logiciel système;1.0;0.2553191489361702;2.8305690015525243E-4;(53259, 53274);bn:00075772n
système;0.0;0.0;0.0;(53268, 53274);bn:00075760n
stocker;0.0;0.0;0.0;(53287, 53293);bn:00089368v
partager;0.0;0.0;0.0;(53297, 53304);bn:00091448v
information;0.0;0.0;0.0;(53306, 53316);bn:00046698n
base;0.0;0.0;0.0;(53323, 53326);bn:00008786n
base de données;0.9979901841586811;0.6843971631205674;0.003993016341373611;(53323, 53337);bn:00025333n
données;0.8022854729333364;0.6968085106382979;0.0030549237604823977;(53331, 53337);bn:00025314n
garantir;0.0;0.0;0.0;(53343, 53350);bn:00082881v
qualité;0.0;0.0;0.0;(53352, 53358);bn:00065538n
confidentialité;0.0;0.0;0.0;(53371, 53385);bn:00021748n
informations;0.0;0.0;0.0;(53387, 53398);bn:00046698n
cacher;0.0;0.0;0.0;(53404, 53409);bn:00085509v
complexité;0.8861978808311546;0.12411347517730496;6.393400803169983E-5;(53411, 53420);bn:00021383n
opérations;0.0;0.0;0.0;(53422, 53431);bn:00059127n
logiciel;0.0;0.0;0.0;(53451, 53458);bn:00021497n
trouver;0.0;0.0;0.0;(53468, 53474);bn:00084231v
mysql;1.0;0.46099290780141844;0.0014428833427526792;(53478, 53482);bn:01225760n
postgresql;1.0;0.4432624113475177;0.0010622575868620935;(53485, 53494);bn:01709156n
mariadb;1.0;0.33687943262411346;5.922830619831074E-4;(53512, 53518);bn:01841320n
liste;0.0;0.0;0.0;(53526, 53530);bn:00090397v
détailler;0.7110266159695817;0.03900709219858156;7.425875467035943E-6;(53532, 53540);bn:00086706v
sgbd;0.0;0.0;0.0;(53542, 53545);bn:00025335n
consulter;0.0;0.0;0.0;(53548, 53556);bn:00085574v
lien;0.0;0.0;0.0;(53558, 53561);bn:00045513n
sgbd;0.0;0.0;0.0;(53604, 53607);bn:00025335n
avant;0.0;0.0;0.0;(53619, 53623);bn:00035855n
organiser;0.0;0.0;0.0;(53629, 53637);bn:00082777v
disque;0.0;0.0;0.0;(53648, 53653);bn:00027459n
fichier;0.8652149141915808;0.6524822695035462;0.0033318751614234425;(53655, 53661);bn:00021475n
coder;0.9702204829626802;0.16843971631205673;1.0091447075189888E-4;(53664, 53668);bn:00084976v
bout;0.0;0.0;0.0;(53670, 53673);bn:00030723n
programme;0.0;0.0;0.0;(53678, 53686);bn:00023295n
spécifique;0.0;0.0;0.0;(53688, 53697);bn:00111001a
naviguer;0.0;0.0;0.0;(53704, 53711);bn:00091023v
effectuer;0.0;0.0;0.0;(53724, 53732);bn:00087491v
lectures;0.0;0.0;0.0;(53734, 53741);bn:00066372n
écritures;0.0;0.0;0.0;(53743, 53751);bn:00007306n
search;1.0;0.012411347517730497;4.864544089368465E-7;(53759, 53764);bn:03697411n
handle;1.0;0.3546099290780142;4.566714859407131E-4;(53772, 53777);bn:00278322n
description;0.7387293511906586;0.2322695035460993;2.3929585863293365E-4;(53781, 53791);bn:04723965n
description;0.7387293511906586;0.2322695035460993;2.3929585863293365E-4;(53815, 53825);bn:04723965n
disc;0.972972972972973;0.02127659574468085;1.4295803038144061E-6;(53833, 53836);bn:04706597n
application;0.0;0.0;0.0;(53878, 53888);bn:00005092n
sgbd;0.0;0.0;0.0;(53890, 53893);bn:00025335n
usage;0.0;0.0;0.0;(53917, 53921);bn:00079366n
piloter;0.8870967741935484;0.026595744680851064;3.276121529574681E-6;(53928, 53934);bn:00087344v
logiciel;0.0;0.0;0.0;(53936, 53943);bn:00021497n
effectuer;0.0;0.0;0.0;(53945, 53953);bn:00087491v
transaction;0.9138706654170572;0.3528368794326241;5.808265642705948E-4;(53955, 53965);bn:01403911n
sgbd;0.0;0.0;0.0;(53972, 53975);bn:00025335n
api;0.0;0.0;0.0;(53979, 53981);bn:05005417n
bibliothèque;0.7814203266259847;0.5088652482269503;0.0015471335008801449;(53984, 53995);bn:00050969n
extension;0.0;0.0;0.0;(54002, 54010);bn:00032412n
permettre;0.0;0.0;0.0;(54012, 54020);bn:00082537v
mettre;0.0;0.0;0.0;(54025, 54030);bn:00090224v
langage;0.733267832737358;0.6223404255319149;0.0036379244781317103;(54041, 54047);bn:00049910n
langage de programmation;0.8671732046076364;0.6879432624113475;0.0039520747498949255;(54041, 54064);bn:00064652n
programmation;0.750439722698085;0.5390070921985816;0.0019526478527544995;(54052, 54064);bn:00021493n
récupérer;0.0;0.0;0.0;(54070, 54078);bn:00085750v
tableau;0.0;0.0;0.0;(54080, 54086);bn:00011012n
réponse;0.0;0.0;0.0;(54088, 54094);bn:00004451n
connecteur;0.9997947876051714;0.10283687943262411;4.836746694572074E-5;(54110, 54119);bn:00021903n
api;0.0;0.0;0.0;(54122, 54124);bn:05005417n
extension;0.0;0.0;0.0;(54127, 54135);bn:00032412n
fabrice;0.8181818181818182;0.005319148936170213;1.7869753797680077E-7;(54169, 54175);bn:00509963n
serveur;0.0;0.0;0.0;(54179, 54185);bn:00080344n
serveur web;0.8099606238588618;0.49645390070921985;0.0014621429662901788;(54179, 54189);bn:02705179n
web;0.0;0.0;0.0;(54187, 54189);bn:00080778n
php;1.0;0.5212765957446809;0.002288281539638926;(54196, 54198);bn:01753580n
sgbd;0.0;0.0;0.0;(54202, 54205);bn:00025335n
connecteur;0.9997947876051714;0.10283687943262411;4.836746694572074E-5;(54209, 54218);bn:00021903n
personne;0.9910427923372533;0.5904255319148937;0.005107622379221908;(54242, 54249);bn:00046516n
res;1.0;0.008865248226950355;4.963820499355577E-7;(54254, 54256);bn:00067268n
mysqli;1.0;0.37943262411347517;5.757436120792547E-4;(54260, 54265);bn:01438356n
line;0.9858552631578947;0.13120567375886524;5.950628014627466E-5;(54282, 54285);bn:16701562n
line;0.9858552631578947;0.13120567375886524;5.950628014627466E-5;(54317, 54320);bn:16701562n
nom;0.0;0.0;0.0;(54323, 54325);bn:00056758n
fabrice;0.8181818181818182;0.005319148936170213;1.7869753797680077E-7;(54404, 54410);bn:00509963n
navigateur;0.9968276044567388;0.6453900709219859;0.0032161585779424654;(54414, 54423);bn:00013447n
base;0.0;0.0;0.0;(54425, 54428);bn:00008786n
base de données;0.9979901841586811;0.6843971631205674;0.003993016341373611;(54425, 54439);bn:00025333n
données;0.8022854729333364;0.6968085106382979;0.0030549237604823977;(54433, 54439);bn:00025314n
serveur;0.0;0.0;0.0;(54441, 54447);bn:00080344n
serveur web;0.8099606238588618;0.49645390070921985;0.0014621429662901788;(54441, 54451);bn:02705179n
php;1.0;0.5212765957446809;0.002288281539638926;(54453, 54455);bn:01753580n
sgbd;0.0;0.0;0.0;(54459, 54462);bn:00025335n
connecteur;0.9997947876051714;0.10283687943262411;4.836746694572074E-5;(54466, 54475);bn:00021903n
extension;0.0;0.0;0.0;(54479, 54487);bn:00032412n
exister;1.0;0.010638297872340425;5.956584599226692E-7;(54495, 54501);bn:00083184v
interroger;0.0;0.0;0.0;(54508, 54517);bn:00084423v
obsolète;0.75;0.010638297872340425;7.147901519072031E-7;(54536, 54543);bn:00101621a
attention;0.0;0.0;0.0;(54562, 54570);bn:00007020n
anciens;0.0;0.0;0.0;(54574, 54580);bn:00107787a
mettre;0.0;0.0;0.0;(54631, 54636);bn:00090224v
mettre à jour;0.0;0.0;0.0;(54631, 54643);bn:00079238n
jour;0.0;0.0;0.0;(54640, 54643);bn:00000086n
php;1.0;0.5212765957446809;0.002288281539638926;(54674, 54676);bn:01753580n
dater;0.0;0.0;0.0;(54678, 54682);bn:00086297v
pilote;0.8901870450566663;0.29432624113475175;4.79564626083741E-4;(54691, 54696);bn:00026721n
générique;0.9132281553398058;0.06205673758865248;1.4941099703060286E-5;(54698, 54706);bn:00103518a
php;1.0;0.5212765957446809;0.002288281539638926;(54727, 54729);bn:01753580n
odbc;1.0;0.3528368794326241;6.914601955602318E-4;(54733, 54736);bn:14228731n
middleware;0.0;0.0;0.0;(54739, 54748);bn:02823582n
connecteur;0.9997947876051714;0.10283687943262411;4.836746694572074E-5;(54752, 54761);bn:00021903n
open database connectivity;1.0;0.3528368794326241;6.914601955602318E-4;(54782, 54807);bn:14228731n
database;1.0;0.6861702127659575;0.004007202940360769;(54787, 54794);bn:00025333n
php;1.0;0.5212765957446809;0.002288281539638926;(54820, 54822);bn:01753580n
manipulation;0.0;0.0;0.0;(54824, 54835);bn:00042822n
base;0.0;0.0;0.0;(54837, 54840);bn:00008786n
base de donnée;1.0;0.6861702127659575;0.004007202940360769;(54837, 54850);bn:00025333n
faire;0.0;0.0;0.0;(54858, 54862);bn:00087107v
via;0.8928571428571429;0.03546099290780142;3.971056399484461E-6;(54864, 54866);bn:02036189n
graphique;0.0;0.0;0.0;(54878, 54886);bn:00103738a
phpmyadmin;1.0;0.28368794326241137;3.843982594700959E-4;(54889, 54898);bn:03382496n
exécuter;0.0;0.0;0.0;(54904, 54911);bn:00087823v
script;0.9150174621653085;0.4645390070921986;0.001654262674897237;(54913, 54918);bn:01431715n
php;1.0;0.5212765957446809;0.002288281539638926;(54920, 54922);bn:01753580n
phpmyadmin;1.0;0.28368794326241137;3.843982594700959E-4;(54928, 54937);bn:03382496n
programme;0.0;0.0;0.0;(54941, 54949);bn:00023295n
permettre;0.0;0.0;0.0;(54951, 54959);bn:00082537v
avoir;0.0;0.0;0.0;(54963, 54967);bn:00089240v
rapide;0.0;0.0;0.0;(54973, 54978);bn:00102802a
données;0.8022854729333364;0.6968085106382979;0.0030549237604823977;(54994, 55000);bn:00025314n
outil;0.0;0.0;0.0;(55014, 55018);bn:00077585n
permettre;0.0;0.0;0.0;(55027, 55035);bn:00082537v
base;0.0;0.0;0.0;(55050, 55053);bn:00008786n
base de donnée;1.0;0.6861702127659575;0.004007202940360769;(55050, 55063);bn:00025333n
donnée;0.811472365977956;0.6968085106382979;0.003058825323394891;(55058, 55063);bn:00025314n
mysql;1.0;0.46099290780141844;0.0014428833427526792;(55065, 55069);bn:01225760n
phpmyadmin;1.0;0.28368794326241137;3.843982594700959E-4;(55074, 55083);bn:03382496n
être;0.0;0.0;0.0;(55085, 55088);bn:00083187v
livrer;0.0;0.0;0.0;(55090, 55095);bn:00086531v
wamp;1.0;0.3599290780141844;7.698488488860552E-4;(55102, 55105);bn:01708928n
hébergeur;1.0;0.3723404255319149;9.277380513295574E-4;(55108, 55116);bn:00801697n
permettre;0.0;0.0;0.0;(55118, 55126);bn:00082537v
utiliser;0.0;0.0;0.0;(55130, 55137);bn:00082705v
phpmyadmin;1.0;0.28368794326241137;3.843982594700959E-4;(55139, 55148);bn:03382496n
chemin;0.0;0.0;0.0;(55152, 55157);bn:00080721n
chemin d’accès;1.0;0.3617021276595745;5.427639886815362E-4;(55152, 55165);bn:03131414n
php;1.0;0.5212765957446809;0.002288281539638926;(55213, 55215);bn:01753580n
script;0.9150174621653085;0.4645390070921986;0.001654262674897237;(55220, 55225);bn:01431715n
php;1.0;0.5212765957446809;0.002288281539638926;(55227, 55229);bn:01753580n
etapes;1.0;0.03368794326241135;5.092879832338822E-6;(55233, 55238);bn:04730328n
utiliser;0.0;0.0;0.0;(55240, 55247);bn:00082705v
base;0.0;0.0;0.0;(55249, 55252);bn:00008786n
connexion;0.0;0.0;0.0;(55264, 55272);bn:00021901n
serveur;0.0;0.0;0.0;(55274, 55280);bn:00080344n
envoi;0.0;0.0;0.0;(55291, 55295);bn:00031082n
requête;0.0;0.0;0.0;(55297, 55303);bn:00006362n
insert;0.9996394144090002;0.3262411347517731;4.128310232904046E-4;(55318, 55323);bn:03795444n
récupération;0.0;0.0;0.0;(55337, 55348);bn:00019621n
résultat;0.0;0.0;0.0;(55350, 55357);bn:00021961n
fermeture;0.8444057522409234;0.3528368794326241;6.49972583826618E-4;(55362, 55370);bn:16858148n
connexion;0.0;0.0;0.0;(55375, 55383);bn:00021901n
mysqli;1.0;0.37943262411347517;5.757436120792547E-4;(55385, 55390);bn:01438356n
connexion;0.0;0.0;0.0;(55394, 55402);bn:00021901n
serveur;0.0;0.0;0.0;(55406, 55412);bn:00080344n
travers;1.0;0.07446808510638298;2.2098928863131028E-5;(55422, 55428);bn:00042404n
communication;0.8971592999079101;0.6418439716312057;0.003414115739456766;(55439, 55451);bn:00021221n
passer;0.0;0.0;0.0;(55462, 55467);bn:00091458v
objet;0.0;0.0;0.0;(55473, 55477);bn:00058442n
classe;0.75901516487392;0.34397163120567376;6.837166355812372E-4;(55482, 55487);bn:03608262n
mysqli;1.0;0.37943262411347517;5.757436120792547E-4;(55491, 55496);bn:01438356n
connexion;0.0;0.0;0.0;(55502, 55510);bn:00021901n
effectue;0.0;0.0;0.0;(55514, 55521);bn:00087491v
création;0.0;0.0;0.0;(55525, 55532);bn:00023652n
objet;0.0;0.0;0.0;(55537, 55541);bn:00058442n
mysqli;1.0;0.37943262411347517;5.757436120792547E-4;(55562, 55567);bn:01438356n
mdp;1.0;0.37056737588652483;5.871901821507687E-4;(55587, 55589);bn:00023218n
objet;0.0;0.0;0.0;(55600, 55604);bn:00058442n
identifier;0.0;0.0;0.0;(55606, 55615);bn:00089574v
connexion;0.0;0.0;0.0;(55620, 55628);bn:00021901n
nom;0.0;0.0;0.0;(55630, 55632);bn:00056758n
serveur;0.0;0.0;0.0;(55634, 55640);bn:00080344n
utilisateur;0.8192046253613564;0.41312056737588654;9.36821842843378E-4;(55642, 55652);bn:00079373n
autoriser;0.0;0.0;0.0;(55654, 55662);bn:00082538v
accéder;0.0;0.0;0.0;(55666, 55672);bn:00082209v
base;0.0;0.0;0.0;(55676, 55679);bn:00008786n
passe;0.0;0.0;0.0;(55688, 55692);bn:00091458v
base;0.0;0.0;0.0;(55694, 55697);bn:00008786n
base de données;0.9979901841586811;0.6843971631205674;0.003993016341373611;(55694, 55708);bn:00025333n
données;0.8022854729333364;0.6968085106382979;0.0030549237604823977;(55702, 55708);bn:00025314n
connexion;0.0;0.0;0.0;(55712, 55720);bn:00021901n
ouverte;0.0;0.0;0.0;(55722, 55728);bn:00091168v
devoir;0.0;0.0;0.0;(55730, 55735);bn:00091360v
être;0.0;0.0;0.0;(55737, 55740);bn:00083187v
fermer;0.0;0.0;0.0;(55742, 55747);bn:00085162v
bool;1.0;0.25177304964539005;3.0872977977791947E-4;(55750, 55753);bn:00294693n
demander;0.0;0.0;0.0;(55776, 55783);bn:00082817v
mysqli;1.0;0.37943262411347517;5.757436120792547E-4;(55795, 55800);bn:01438356n
fermer;0.0;0.0;0.0;(55805, 55810);bn:00085162v
connexion;0.0;0.0;0.0;(55812, 55820);bn:00021901n
astuce;0.0;0.0;0.0;(55829, 55834);bn:00006672n
placer;0.0;0.0;0.0;(55838, 55843);bn:00062730n
information;0.0;0.0;0.0;(55845, 55855);bn:00046698n
fichier;0.8652149141915808;0.6524822695035462;0.0033318751614234425;(55862, 55868);bn:00021475n
faire;0.0;0.0;0.0;(55870, 55874);bn:00087107v
fichier;0.8652149141915808;0.6524822695035462;0.0033318751614234425;(55898, 55904);bn:00021475n
création;0.0;0.0;0.0;(55907, 55914);bn:00023652n
connexion;0.0;0.0;0.0;(55927, 55935);bn:00021901n
indique;0.0;0.0;0.0;(55965, 55971);bn:00086679v
connexion;0.0;0.0;0.0;(55973, 55981);bn:00021901n
avoir;0.0;0.0;0.0;(55983, 55987);bn:00089240v
être;0.0;0.0;0.0;(55989, 55992);bn:00083187v
établir;0.0;0.0;0.0;(55994, 56000);bn:00086567v
cas;0.0;0.0;0.0;(56005, 56007);bn:00016401n
problème;0.0;0.0;0.0;(56012, 56019);bn:00048242n
arrêter;0.0;0.0;0.0;(56022, 56028);bn:00084710v
fonction;0.0;0.0;0.0;(56035, 56042);bn:00036821n
fermeture;0.0;0.0;0.0;(56049, 56057);bn:00019944n
connexion;0.0;0.0;0.0;(56062, 56070);bn:00021901n
impossible;0.9451476793248945;0.0380952380952381;1.3177103089183575E-5;(56244, 56253);bn:00104687a
connecter;0.0;0.0;0.0;(56258, 56266);bn:00085630v
echo;0.0;0.0;0.0;(56327, 56330);bn:00029621n
connecter;0.0;0.0;0.0;(56337, 56345);bn:00085630v
serveur;0.8396059611012882;0.6285714285714286;0.004301853547793824;(56347, 56353);bn:00044916n
host;0.9112426035502958;0.05;1.3588887560720562E-5;(56356, 56359);bn:01846442n
base;0.0;0.0;0.0;(56364, 56367);bn:00008786n
mysqli;1.0;0.18095238095238095;2.056569303561865E-4;(56404, 56409);bn:01438356n
envoyer;0.0;0.0;0.0;(56413, 56419);bn:00093485v
requête;0.0;0.0;0.0;(56424, 56430);bn:00006362n
base;0.0;0.0;0.0;(56434, 56437);bn:00008786n
base de donnée;1.0;0.6428571428571429;0.005098480021158662;(56434, 56447);bn:00025333n
donnée;0.8958770319874148;0.6761904761904762;0.006432073445407732;(56442, 56447);bn:00025314n
result;0.0;0.0;0.0;(56450, 56455);bn:04006502n
résultat;0.0;0.0;0.0;(56483, 56490);bn:00021961n
requête;0.0;0.0;0.0;(56495, 56501);bn:00006362n
exécution;0.0;0.0;0.0;(56503, 56511);bn:00019966n
requête;0.0;0.0;0.0;(56516, 56522);bn:00006362n
connexion;0.0;0.0;0.0;(56536, 56544);bn:00021901n
exécuter;0.0;0.0;0.0;(56561, 56568);bn:00087823v
requête;0.0;0.0;0.0;(56572, 56578);bn:00006362n
sql;1.0;0.4142857142857143;0.0017810266657505443;(56580, 56582);bn:02266432n
agit;0.0;0.0;0.0;(56595, 56598);bn:00082285v
résultat;0.0;0.0;0.0;(56613, 56620);bn:00021961n
correspondre;0.0;0.0;0.0;(56622, 56633);bn:00082477v
fournir;0.0;0.0;0.0;(56642, 56648);bn:00088643v
requête;0.0;0.0;0.0;(56654, 56660);bn:00006362n
objet;0.0;0.0;0.0;(56663, 56667);bn:00058442n
insert;0.9997971190910935;0.20952380952380953;2.8989626796203867E-4;(56687, 56692);bn:03795444n
delete;1.0;0.20476190476190476;2.47894251865266E-4;(56703, 56708);bn:00941697n
résultat;0.0;0.0;0.0;(56715, 56722);bn:00021961n
être;0.0;0.0;0.0;(56724, 56727);bn:00083187v
requête;0.0;0.0;0.0;(56734, 56740);bn:00006362n
être;0.0;0.0;0.0;(56742, 56745);bn:00083187v
exécutée;1.0;0.014285714285714285;3.353102125372606E-6;(56747, 56754);bn:00091723v
type;0.0;0.0;0.0;(56845, 56848);bn:00016413n
text;1.0;0.15476190476190477;1.242706708745549E-4;(56851, 56854);bn:14981519n
